1614265800,50979.12,51189.43,50986.38,51052.38,159.29547716
1614266100,51000,51270.63,51049.32,51212.57,148.03823031
1614266400,51137.85,51397.28,51212.57,51162.26,79.27746254
1614266700,50950,51187.05,51170.23,50955.55,68.07903388
1614267000,50815.77,51019.94,50955.55,50853.5,50.52762966
1614267300,50663.35,51011.59,50854.47,50923.8,87.1113699
1614267600,50831.53,51100.64,50924.77,50875.53,94.90039125
1614267900,50551.01,51017.79,50875.53,50616.35,142.66528945
1614268200,50500,50797.13,50615.93,50759.35,108.60219659
1614268500,50701.35,50888.61,50776.68,50854.3,114.92826125
1614268800,50759.48,51018.44,50854.3,50950.34,119.71045996
1614269100,50600,50955.92,50950.34,50766.63,91.24505312
1614269400,50729.54,51080.62,50766.29,51080.62,57.06668158
1614269700,50922.37,51374.94,51079.96,51374.94,162.00617237
1614270000,51210.05,51374.94,51374.93,51218.27,65.15485561
1614270300,51078.62,51259.35,51215.45,51106.55,58.5393971
1614270600,51101.92,51237,51106.55,51164.21,44.65568907
1614270900,51000,51164.22,51164.22,51031.58,48.80911863
1614271200,50949.97,51104.94,51032.44,51007,69.35974568
1614271500,50800,51071.67,51007,50825.01,57.73527053
1614271800,50650,50837.32,50825.01,50747.36,55.69723012
1614272100,50616.34,50854.64,50746.68,50648.48,79.63738379
1614272400,50300,50669.21,50654.78,50462.67,150.55645911
1614272700,50166.67,50571.93,50460.24,50206.03,134.14620756
1614273000,49867,50245.18,50220.13,50110.26,247.65520812
1614273300,49800,50295.79,50102.73,50230.78,147.90321062
1614273600,50066,50345.36,50231,50116.13,99.77791243
1614273900,49722,50137.89,50116.13,49742.56,153.0314874
1614274200,49582,49941.83,49742.56,49858.56,131.44299152
1614274500,49739.97,49968,49858.56,49870.17,101.34778597
1614274800,49593.57,49870.17,49870.16,49646.41,89.12204399
1614275100,49646.49,49909.85,49646.49,49844.18,70.05855138
1614275400,49500,49844.18,49844.18,49511.69,118.36343587
1614275700,49306.21,49613.83,49511.69,49500.53,216.12883316
1614276000,49410.01,49786.63,49500.53,49622.87,132.39688329
1614276300,49550.01,49971.91,49626.52,49949.41,140.79370907
1614276600,49702.93,49950.83,49949.8,49800.63,94.03953392
1614276900,49685.13,49839.45,49809.94,49805,81.09255415
1614277200,49805,50067.94,49805,49879.62,116.33144445
1614277500,49670,49957.67,49876.18,49762.17,107.700919
1614277800,49460.01,49762.18,49762.17,49628.48,166.90007728
1614278100,49581.6,49750,49627.94,49749.29,133.41218006
1614278400,49635.1,49895.87,49750,49680.8,67.75224253
1614278700,49527.89,49770,49680.8,49740.32,67.75877748
1614279000,49250,49765,49744.62,49336.85,204.34561168
1614279300,49286.92,49572.77,49353.88,49525.01,165.86928786
1614279600,49250,49720.89,49525,49698.25,74.70676
1614279900,49699.99,49988.39,49700,49877.83,126.67216453
1614280200,49429.63,49890.64,49877.82,49513.37,71.4781177
1614280500,49331.97,49703.52,49495.74,49697.11,56.96031715
1614280800,49616.68,49867.55,49692.05,49658.49,72.64156663
1614281100,49461.04,49718.04,49661.42,49547.86,68.58629055
1614281400,49492.41,49771.82,49547.57,49624.68,63.42263333
1614281700,49588.57,49734.87,49629.09,49588.58,27.33224185
1614282000,49563.82,49757.96,49588.58,49710.37,69.9386524
1614282300,49576.82,49713.6,49710.37,49610.54,77.4629448
1614282600,49596.55,49811.02,49610.09,49678.53,39.93815657
1614282900,49463.39,49670.7,49670.7,49465.01,61.39114721
1614283200,49255,49465.01,49465,49335.48,78.93055967
1614283500,48920,49372.78,49331.56,48926.96,238.50274041
1614283800,48750,49092.24,48920.35,48850,319.55657859
1614284100,48761.89,49032.39,48850,48941.77,134.57897279
1614284400,48902.72,49464.83,48941.77,49357.29,106.56922574
1614284700,49080.01,49519.86,49357.29,49084.73,76.96924315
1614285000,48651.44,49269.76,49093.3,48739.5,130.42059425
1614285300,48500,48820.01,48730.36,48566.12,269.35272369
1614285600,48512.61,48830.89,48566.61,48813.61,144.78927005
1614285900,48697.7,48838.47,48807.38,48777.01,135.97136805
1614286200,48777,49116.36,48777.01,48967.5,112.52415578
1614286500,48810.22,49229.37,48962.84,49169.93,193.72796269
1614286800,49034.07,49263.62,49160.34,49149.25,102.18471404
1614287100,48899.05,49160.84,49149.26,49032.35,107.19447245
1614287400,48921.66,49105.59,49032.34,49020.57,86.96988636
1614287700,48588,49099.97,49020.57,48661.11,104.8544602
1614288000,48585.37,49300,48669.37,49218.68,170.91145315
1614288300,48850,49248.73,49218.68,48888.04,96.37162125
1614288600,48650,48888.04,48888.04,48696.41,145.11758307
1614288900,48550.38,48753.02,48696.4,48720,105.37336507
1614289200,48544.7,48720,48720,48633.82,95.07256793
1614289500,48276.77,48633.82,48633.82,48293.53,232.43622088
1614289800,48202.09,48429.96,48286.4,48321.06,194.16649157
1614290100,48018,48357.31,48327,48042.01,259.2549398
1614290400,47936,48261.51,48046.32,47936,291.67688995
1614290700,47584.97,47958.69,47942.36,47650.01,251.42189772
1614291000,47402.45,48044.36,47650.01,47900.02,364.39297079
1614291300,47592.73,48184.53,47900.41,48038.84,180.29405386
1614291600,48033.28,48350,48038.84,48350,102.05773554
1614291900,48285.07,48672.72,48350,48672.72,153.12281394
1614292200,48461.23,48849.44,48672.72,48632.72,148.629331
1614292500,48443.71,48644.55,48642.41,48564.6,57.99917915
1614292800,48197.36,48564.6,48564.6,48314.1,94.69157042
1614293100,47794.82,48319.2,48319.2,47991.14,125.01448935
1614293400,47905.3,48478,47991.14,48228.38,153.38049937
1614293700,48017.21,48348.17,48241.4,48200,108.29998034
1614294000,47800,48198.98,48195.52,48122.89,151.19284788
1614294300,47600,48135.81,48118.44,47893.95,141.06100131
1614294600,47658.38,47910.48,47884.95,47901.98,149.87122534
1614294900,47800,48273.22,47901.98,48148.66,148.98951264
1614295200,48144.04,48454.23,48148.66,48373.89,109.27496301
1614295500,48209.41,48372.91,48372.91,48272.72,66.77658685
1614295800,47976.28,48341.13,48270.74,47976.28,78.02841545
1614296100,47644.66,48067.38,47993.42,47644.66,215.10738465
1614296400,47260.7,47808.37,47649.74,47337.37,292.28260011
1614296700,47050,47664.17,47337.37,47114.49,333.13984655
1614297000,46912,47527.06,47114.48,47122.1,336.43391802
1614297300,46700,47328.65,47122.1,47058.48,361.06232617
1614297600,46583,47072.67,47063.9,46953.62,294.84492815
1614297600,46583,47072.67,47063.9,46953.62,294.84492815
1614297900,46675.01,47340,46953.62,47313.49,199.78952666
1614298200,47020.62,47581.31,47310.63,47505,181.77671644
1614298500,47010,47633.88,47505,47039.55,183.37264103
1614298800,46720.01,47308.9,47034.73,47055.92,201.04278685
1614299100,46725.55,47054.18,47043.9,46740.85,127.79636271
1614299400,46220,46754.1,46740.86,46381.84,385.46730629
1614299700,46000,46395,46381.84,46238.67,639.90574188
1614300000,46000,46500,46238.66,46145.89,263.20864622
1614300300,46000,46500,46145.89,46302.34,253.84861158
1614300600,46200,46582.42,46300,46553.12,184.73903971
1614300900,46263.93,46864.02,46544.95,46825.67,153.65206896
1614301200,46566.1,47189.82,46825.67,47097.1,273.24920524
1614301500,46533.28,47097.11,47097.11,46581.34,251.75496928
1614301800,46586.55,47125.22,46592.57,46981.43,158.08664668
1614302100,46755.3,47149.82,46981.43,47032.55,169.59480088
1614302400,47026.84,47500,47029.68,47317.71,248.46995242
1614302700,47140.29,47496.19,47312.56,47173.44,182.98619056
1614303000,46961.28,47388.68,47171.04,46988.84,122.10289123
1614303300,46700,47114.88,46997.6,46890.01,167.4780105
1614303600,46864.65,47289.39,46899.79,47114.91,165.13511293
1614303900,46633.62,47112.18,47108.16,46683.86,139.43076615
1614304200,46290.96,46691.01,46687.24,46385.23,328.38186712
1614304500,46266.4,46559.84,46376.87,46534.81,276.98643232
1614304800,46145.5,46537.37,46503.74,46490.28,175.67268481
1614305100,46500.65,46970.14,46500.65,46678.77,230.33160852
1614305400,46543.21,46873.27,46672.21,46864.4,156.02090895
1614305700,46848.65,47199,46864.4,47017.6,178.40224706
1614306000,46830.68,47150,47017.6,47129.05,111.99018484
1614306300,47050,47390.7,47129.05,47301.84,140.11614636
1614306600,46986.55,47301.84,47301.84,47033.67,104.11693306
1614306900,46806.11,47039.17,47026.9,46955.52,102.56964519
1614307200,46933.34,47822.93,46955.52,47787.76,225.54330445
1614307500,47502.05,47795.22,47787.76,47520.46,111.06057241
1614307800,47379.68,47591.05,47518.84,47455.37,112.37348929
1614308100,47289.27,47493.06,47452.97,47370.1,172.9346725
1614308400,47129.31,47655.73,47370.09,47178.1,198.16545717
1614308700,46961.72,47184.93,47180.29,47130.3,121.57124428
1614309000,46756.95,47243.84,47140.28,46756.95,112.70171035
1614309300,46750,47100,46751.01,46913.06,100.24331418
1614309600,46903.47,47147,46912.13,47147,89.95128141
1614309900,47058.93,47405.32,47147,47401.92,105.79018564
1614310200,47264.98,47500,47398.02,47278.93,85.8250087
1614310500,47043.7,47281.74,47269.87,47051.8,71.65938989
1614310800,47000.4,47461.41,47051.5,47234.99,133.84375686
1614311100,47142.32,47485.67,47234.99,47315.46,74.82466827
1614311400,47248.64,47486.29,47310.11,47450.39,68.02973635
1614311700,47315.16,47493.14,47450.38,47358.18,74.63131533
1614312000,47358.17,47699,47358.18,47698.99,85.23901375
1614312300,47566.56,47761.25,47689.58,47595.4,94.01448424
1614312600,47429.31,47666.55,47595.41,47456.52,70.47322758
1614312900,47256.25,47460.18,47456.04,47399,110.4989113
1614313200,47338.49,47681.77,47399,47650,68.47457791
1614313500,47501.94,47792.17,47650,47507.69,98.12363134
1614313800,47181.04,47561.02,47506.27,47348.66,99.93519516
1614314100,47230.32,47366.1,47348.66,47261.15,61.42883998
1614314400,47043.91,47311.85,47269.84,47092.96,78.76420757
1614314700,47008,47154.72,47099.68,47098,85.68671248
1614315000,46847.06,47115.56,47097.99,46990.49,140.62559523
1614315300,46825,47038.52,46999.34,47012.32,55.86761291
1614315600,46803.47,47200,47019.38,46858.82,72.49049139
1614315900,46505.32,46868.53,46853.44,46786.03,154.96685907
1614316200,46553.04,46817.03,46790.88,46694.73,73.42598374
1614316500,46453.65,46749.01,46676.33,46489.13,129.13555751
1614316800,46489.14,46906.47,46489.14,46906.46,76.36822755
1614317100,46560.87,46962.07,46906.47,46632.37,114.05307204
1614317400,46459.49,46823.7,46632.37,46520.67,76.47864396
1614317700,46269.4,46537.44,46520.67,46349.05,75.52995911
1614318000,46207.57,46356.78,46349.05,46209.85,79.32894025
1614318300,46005,46382.9,46213.26,46048.84,165.63061283
1614318600,45556,46099.96,46059.13,45758.19,389.27427273
1614318900,45510,45920.81,45763.21,45527.11,106.48917781
1614319200,45507.25,45922.97,45525.01,45862.62,110.79849879
1614319500,45868.56,46200,45878.71,46153.22,112.34485925
1614319800,46030,46275.23,46153.22,46108.58,88.87707639
1614320100,46042.92,46516.96,46107.26,46373.27,108.30209677
1614320400,46181.48,46427.16,46370.56,46246.61,52.59243692
1614320700,45760.93,46247.61,46247.61,45825.85,115.0601493
1614321000,45765.98,46183.56,45824.86,45910.01,59.39114368
1614321300,45863.09,46227.84,45910,46189.76,57.32639662
1614321600,46001,46258.63,46201.71,46030.4,57.06472052
1614321900,45933.82,46300,46034.29,46283.1,30.95932152
1614322200,46165.78,46458.63,46275.58,46216.99,58.43918985
1614322500,46025,46269.89,46230.09,46065.08,86.69128959
1614322800,46054.38,46380.24,46084.01,46298.28,84.81023187
1614323100,46242.15,46412.92,46304.63,46378.37,53.72739948
1614323400,46006.03,46382.71,46378.38,46006.03,44.57333724
1614323700,45250,46054.03,46039.42,45422.74,328.19240788
1614324000,45151,45522.66,45404.76,45228.08,173.98717547
1614324300,45000,45420.44,45228.09,45373.55,335.51818635
1614324600,45071.36,45684.89,45373.55,45156.55,141.38478676
1614324900,44517,45148.72,45140.14,44613.45,735.64734238
1614325200,44269.81,44809.92,44626.71,44399.28,424.00338831
1614325500,44150,44748.95,44399.28,44610.5,229.70728079
1614325800,44352.59,44814.87,44610.5,44352.59,479.4703948
1614326100,44314.21,44978.96,44360.85,44978.96,146.30256605
1614326400,44927.77,45339.76,44977.65,45238.17,179.88101799
1614326700,45129.39,45500,45247.03,45442.38,81.12884431
1614327000,45293.89,45467.36,45442.19,45422.78,52.23601555
1614327300,45187.82,45623.58,45430.45,45217.14,110.66229615
1614327600,45077,45591.8,45214.71,45591.8,70.97961675
1614327900,45558.44,45874.36,45591.8,45624.73,84.38194956
1614328200,45612.38,45958.68,45663.68,45943.99,92.54702059
1614328500,45685.09,45951.78,45949.34,45750.21,82.57434573
1614328800,45507.84,45754.32,45750.26,45721.26,93.82453945
1614329100,45679.5,45942.88,45716.33,45679.5,31.70339077
1614329400,45576.38,45875.86,45669.59,45727.19,62.53028143
1614329700,45625.61,45819.58,45731.22,45719.25,52.54934823
1614330000,45339.54,45860.8,45734.86,45531.2,75.40731928
1614330300,45488.65,46401.91,45532.17,46234.16,150.2226569
1614330600,46238.08,46621.19,46238.08,46356.26,154.32222933
1614330900,46126.75,46426.33,46346.8,46185.79,76.91527734
1614331200,46042.66,46317.51,46185.79,46139.8,38.27661873
1614331500,45936.19,46185.44,46143.23,45936.2,35.69328965
1614331800,45786.24,46062.37,45936.2,46008.79,42.27867155
1614332100,45940.01,46181.94,46009.39,46119.44,36.7708463
1614332400,45940.01,46157.05,46121.81,46104.08,25.53885073
1614332700,46013.24,46554.06,46104.07,46554.06,60.80077918
1614333000,46384.22,46614.74,46554.06,46537.44,43.75398477
1614333300,46355.3,46591.87,46520.49,46431.39,45.7959292
1614333600,46250,46546.6,46420.69,46308.62,34.5181399
1614333900,46185.5,46500,46312.64,46495.55,29.73518414
1614334200,46408.68,46611.11,46495.55,46416.71,30.0337092
1614334500,46192.82,46480.17,46416.52,46276.69,42.96136625
1614334800,46279.03,46824.71,46279.03,46786.3,54.00716304
1614335100,46623.37,46799.02,46785.8,46630.68,50.56666997
1614335400,46556.49,46896.67,46630.68,46673.09,38.08574154
1614335700,46566.23,46792.57,46669.85,46591.32,50.78844983
1614336000,46548.83,46715.63,46591.32,46599.01,48.94790851
1614336300,46403.8,46697.63,46596.53,46509.64,67.08100733
1614336600,46379.3,46567.04,46478.02,46532.08,20.57089294
1614336900,46530.91,46723.83,46535.7,46720.42,31.49180214
1614337200,46630,46811.78,46723.83,46804.35,41.56182275
1614337500,46636.94,46867.67,46804.35,46663.82,66.49722434
1614337800,46410.01,46663.83,46663.83,46414.82,57.03233288
1614338100,46267.46,46486.74,46436.67,46272.39,58.89314721
1614338400,46055.37,46360.03,46271.75,46124.33,74.6088336
1614338700,46000,46260.16,46116.75,46193.02,49.02402132
1614339000,46114.31,46306.57,46188.78,46174.24,56.21578065
1614339300,46066.05,46241.5,46174.23,46207.22,58.24616515
1614339600,45669.47,46200.63,46200.63,45780,102.00061832
1614339900,45717.75,46004.23,45770.38,46004.23,88.61675321
1614340200,46004.22,46377.64,46004.22,46377.64,78.45268377
1614340500,46256.66,46456.42,46377.64,46435.92,49.33692152
1614340800,46441.02,46736.08,46444.44,46668.34,96.94527651
1614341100,46342.45,46704.67,46662.04,46356.06,110.23017072
1614341400,46303.62,46551.39,46354.67,46428.68,73.69245546
1614341700,46408.87,46807.89,46413.2,46785.77,113.07867799
1614342000,46759.61,47147.94,46780.13,47051.84,148.30328797
1614342300,46939.53,47124.53,47051.83,47102.67,137.852065
1614342600,46969.03,47290.57,47096.36,47006.93,139.3572514
1614342900,46827.02,47006.72,47006.72,46913.98,83.99069622
1614343200,46851.21,47102.39,46908.77,47080.86,89.25154795
1614343500,46852.41,47080.82,47072.15,46985.76,80.91450865
1614343800,46735.48,47042.17,46974.87,46760.07,129.03121005
1614344100,46741.68,46876.39,46759.27,46820.01,54.32239789
1614344400,46616.03,46991.22,46820.01,46691.59,108.4001321
1614344700,46328,46729.23,46667.54,46428.46,102.46440066
1614345000,46285.85,46563.98,46427.41,46553.49,73.39786425
1614345300,46500,46700,46549.81,46544.31,86.3996911
1614345600,46355,46593.26,46534.19,46364.1,104.40958529
1614345900,46134.71,46364.1,46364.1,46195.59,132.58806776
1614346200,46108.05,46458.49,46200.56,46398.17,95.68434222
1614346500,46340.09,46525.9,46395.55,46340.87,135.53621488
1614346800,46128.23,46351.19,46350.84,46181.04,267.05175464
1614347100,46170.26,46537.87,46177.02,46484.32,224.33197565
1614347400,46339.36,46600,46483.75,46455.71,184.96135376
1614347700,45836.9,46481.69,46454.77,45945.17,171.28951381
1614348000,45838.44,46350,45945.17,46281.06,208.20378317
1614348300,46123.67,46399,46281.06,46189.19,101.66959272
1614348600,45866.65,46274.17,46176.35,46082.23,145.14274545
1614348900,45933.42,46399,46074.08,46399,213.78251434
1614349200,46330,46797.39,46398.99,46673.09,111.09522083
1614349500,46552.53,46888,46673.09,46799.93,93.27456375
1614349800,46799.92,47332.54,46799.93,47110.59,190.44520969
1614350100,47001.07,47300,47129.72,47300,94.09616964
1614350400,47116.12,47450,47300,47399,194.21525036
1614350700,47113.05,47435.68,47383.22,47213.8,196.41417833
1614351000,47104.24,47278.27,47213.8,47140.37,111.19694109
1614351300,46864.21,47150,47140.36,46886.12,145.59185284
1614351600,46500,46911.02,46886.29,46690.23,174.86666754
1614351900,46500,46800,46705.32,46637.3,139.69568109
1614352200,46385.79,46638.79,46626.97,46597.4,193.56500662
1614352500,46529.09,46799.78,46592.75,46711.03,126.18366998
1614352800,46503.29,46770.23,46710.75,46503.29,234.77095355
1614353100,46345.69,46637.16,46503.31,46351.13,170.9377206
1614353400,46316.61,47171.51,46351.23,46960.22,294.82945153
1614353700,46886.23,47560.98,46981.04,47498,263.31225068
1614354000,47282.53,47588,47496.31,47481.8,246.52536748
1614354300,47500,47890.1,47500,47733.91,340.97730179
1614354600,47642.03,47882.6,47742.19,47750.01,219.96174933
1614354900,47546.46,47780,47757.54,47628.03,176.61293163
1614355200,47501.02,47785.01,47618.56,47601.26,129.83035251
1614355500,47597.69,48086.73,47597.69,48000,231.21828845
1614355800,47770.65,48030,48000,47793.1,181.68287702
1614356100,47668.1,47978.01,47793.4,47872.43,102.06080635
1614356400,47786.31,48185.42,47872.42,48113.2,150.05418008
1614356700,47900,48246.66,48115.7,47932.55,188.39601315
1614357000,47807.58,48059.14,47932.54,47835.49,94.59421348
1614357300,47808.04,48038.93,47844.79,47963.87,141.21203038
1614357600,47777.78,48018.17,47963.87,47788.2,96.13558158
1614357900,47640,47980.86,47788.19,47973.89,87.1351794
1614358200,47850.92,48029.13,47973.88,47971.73,65.08054481
1614358500,47816.85,48200,47964.61,48171.32,99.61558918
1614358800,48167.01,48464.64,48171.32,48422.47,177.62094994
1614359100,48260.05,48429.47,48422.47,48279.22,97.15466584
1614359400,48074.37,48335,48283.73,48135.2,72.81314449
1614359700,47940.51,48135.2,48135.2,47940.51,88.58784951
1614360000,47900,48054.46,47940.5,47924.34,82.36359822
1614360300,47780.19,48034.99,47924.35,47858.4,61.43033837
1614360600,47858.4,48121.83,47858.4,47920.55,65.2400183
1614360900,47759.4,48088.77,47920.55,47773.35,74.53720851
1614361200,47640,47800.67,47773.35,47768.21,95.10243881
1614361500,47559.01,47805.3,47763.78,47650,100.7437022
1614361800,47580,47835.26,47650,47748.64,72.42230979
1614362100,47640.26,47748.64,47748.64,47681.34,47.66993954
1614362400,47681.34,47820.99,47681.34,47794.61,43.14240159
1614362700,47762,47894.35,47794.55,47860.07,62.23281434
1614363000,47757.85,47867.86,47860.07,47790.39,43.34311057
1614363300,47364.52,47869.87,47790.47,47446.8,145.81065841
1614363600,47450.78,47660.45,47450.78,47578.46,69.2211448
1614363900,47355.48,47632.37,47581.13,47368.19,173.65384996
1614364200,47368.2,47539.12,47368.2,47459,193.26904493
1614364500,47355.93,47600,47459,47578.17,91.74347499
1614364800,47578.17,47812.71,47578.17,47744.03,79.34031335
1614365100,47430,47750,47744.35,47623.5,67.61021688
1614365400,47415.48,47656.9,47620.55,47570,55.26881055
1614365700,47254.99,47643.6,47570,47300.85,88.78899076
1614366000,47251,47450.36,47300.84,47251.91,94.7864671
1614366300,47098.46,47324.79,47251.91,47098.46,118.72625387
1614366600,47000,47234.34,47098.45,47228.15,103.61842493
1614366900,47104.42,47273.28,47235,47125.29,90.7159173
1614367200,47079.65,47321.29,47130.96,47212.75,84.89213377
1614367500,47109.63,47332.95,47213.36,47190.92,67.84197657
1614367800,47000,47246.87,47190.73,47000.01,63.60964517
1614368100,46707,47019.91,47000.01,46707.01,143.47049917
1614368400,46596.04,46800,46707,46600.16,181.23716845
1614368700,46600,47076.82,46600.15,47057.53,166.52804484
1614369000,46807.09,47055.96,47055.74,46925.01,93.09702133
1614369300,46750,46949.24,46926.52,46917.82,57.7353151
1614369600,46848.07,47092.28,46919.99,47007.91,52.01687931
1614369900,46816.5,47078.41,47015.98,47034.3,48.04312116
1614370200,46774.1,47083.64,47041.6,46817.53,46.59737478
1614370500,46612.96,46948.06,46817.52,46711.55,105.95453881
1614370800,46235.2,46745.18,46696.52,46250.62,213.6760865
1614371100,46111.56,46456.09,46250.61,46165.14,139.67302334
1614371400,46030.89,46342.68,46157.38,46107.86,228.26338805
1614371700,46088.1,46417.95,46107.86,46367.68,147.22340421
1614372000,46352.39,46670.95,46367.69,46570.41,99.59243588
1614372300,46560.29,46807.73,46566.95,46789.42,156.65115293
1614372600,46670.37,46908.19,46786.21,46670.38,92.59872937
1614372900,46213.28,46715.29,46670.38,46250.49,166.28485906
1614373200,46189,46650.24,46250.19,46589.7,186.5450426
1614373500,46063.25,46642.91,46597.94,46212.67,115.16246817
1614373800,46197.89,46464,46212.13,46353.57,60.27262954
1614374100,46289.89,46614.3,46355.68,46340.31,73.89901278
1614374400,46315.3,46775,46332.46,46603.56,95.59621654
1614374700,46576.85,46878.45,46603.57,46776.17,70.00562436
1614375000,46467.87,46777.32,46767.03,46563.07,75.11731603
1614375300,46461,46824.67,46563.07,46535.76,56.90439883
1614375600,46304.13,46567,46530.88,46452,91.90604418
1614375900,45831.93,46451.99,46451.99,46043.55,247.23769026
1614376200,45933.02,46210.08,46042.16,45954.66,75.71051589
1614376500,45471.54,45990.11,45954.66,45665.99,314.08470891
1614376800,45389.15,45750,45665.99,45419.8,192.25702609
1614377100,45300,45700,45431.2,45319.17,130.83024701
1614377400,45150,45315.77,45309.85,45157.11,183.32570196
1614377700,45088,45811.11,45158.99,45761.11,233.08222273
1614378000,45600.02,45885.45,45765.2,45735.38,145.9815377
1614378300,45421.57,45988.07,45735.39,45769.36,136.66183509
1614378600,45428.86,45951.12,45775.37,45721.22,124.84678737
1614378900,45397,45915.65,45707.3,45908.74,136.91935721
1614379200,45671.05,45922.39,45910.09,45893.97,93.17562336
1614379500,45709.66,45968.98,45883.68,45712.38,64.08490351
1614379800,45544.74,45763.91,45712.19,45674.05,120.35446411
1614380100,45505.99,45674.94,45664.67,45507.41,50.12139795
1614380400,45405.01,45705.28,45507.4,45671.39,169.25330233
1614380700,45649.93,46084.16,45683.64,46071.79,106.02420895
1614381000,45930.4,46134.45,46064.95,46021.98,61.46778376
1614381300,46010.54,46139.37,46021.98,46050,52.45027552
1614381600,45752.26,46042.34,46042.34,45973.03,44.73038027
1614381900,45964.4,46379.16,45973.1,46241.34,97.62890618
1614382200,46134.87,46430.55,46240.33,46312.62,53.84724888
1614382500,46251.51,46445.36,46312.95,46254.14,36.41545095
1614382800,46183.98,46339.93,46261.14,46304,42.50178439
1614383100,46166.67,46357.77,46310.76,46191.96,44.88396775
1614383400,46166.67,46289.99,46191.96,46236.99,49.02995912
1614383700,46241.35,46465.16,46241.35,46326.2,57.49479376
1614384000,46176.19,46611.82,46319.79,46586.73,80.90240936
1614384000,46176.19,46611.82,46319.79,46586.73,80.90240936
1614384300,46511.98,46859.5,46591.79,46859.27,88.90134523
1614384600,46647.63,46935.92,46858.81,46711.18,67.56511409
1614384900,46501,46711.18,46711.18,46558.44,56.49895375
1614385200,46531.51,46795.09,46552.13,46792.5,37.04483128
1614385500,46639.13,46966.84,46783.57,46736.51,79.05652963
1614385800,46710.49,46950,46750.58,46930.84,59.19851474
1614386100,46923.5,47249,46930.81,47232.07,116.5693481
1614386400,47117.25,47300,47232.07,47193.2,65.77457704
1614386700,47136.3,47234.15,47188.85,47188.5,42.91688065
1614387000,47189.42,47498.27,47200.3,47492.5,50.7460684
1614387300,47414.65,47577.35,47497.75,47559.29,56.93656397
1614387600,47371.32,47596.9,47557.12,47491.54,82.69906025
1614387900,47433.14,47750,47491.55,47718.5,170.38070682
1614388200,47447.47,47709.17,47709.17,47480.17,67.90053328
1614388500,47360.74,47490.66,47484.6,47447.76,52.81888819
1614388800,47395.23,47499.99,47447.76,47473.26,48.75332304
1614389100,47459.71,47600,47470.27,47550,62.26504388
1614389400,47431.35,47550,47550,47456.2,29.45367124
1614389700,47454.06,47937.33,47456.19,47887.96,246.40846669
1614390000,47681.2,47900,47887.96,47782.01,67.85243839
1614390300,47694.22,47900,47782.02,47758.32,60.04495063
1614390600,47680.01,47864.8,47756.75,47765.38,42.1199209
1614390900,47681.83,47799,47762.36,47749,47.30557365
1614391200,47500,47771.1,47749,47598.03,101.46309782
1614391500,47598.02,47788,47598.02,47788,66.64025483
1614391800,47590.65,47849.99,47788,47666.24,72.94114513
1614392100,47627.15,47749.42,47665.57,47708.21,72.10917797
1614392400,47560.33,47732.34,47708.21,47673.56,71.28980579
1614392700,47523.02,47700,47673.29,47672.48,82.06657026
1614393000,47664.13,47999.99,47672.47,47881.04,128.9007151
1614393300,47600.01,47904.57,47891.38,47610.18,62.52378594
1614393600,47425,47678.56,47615.11,47457.72,46.08490059
1614393900,47418.95,47574.82,47457.72,47480.04,41.47769841
1614394200,47200.01,47480.04,47480.03,47220,131.15603309
1614394500,47200,47348.65,47220,47339.57,107.59498319
1614394800,47228.79,47339.57,47339.56,47276.56,64.89121417
1614395100,47272.82,47488,47276.56,47487.02,59.94459878
1614395400,47368.76,47700,47487.02,47640.54,86.50260297
1614395700,47563.75,47890,47640.78,47828.51,42.59931242
1614396000,47442.97,47828.51,47828.51,47465.99,36.3781574
1614396300,47319.28,47496.9,47466.66,47466.64,32.19645832
1614396600,47453.14,47818.9,47466.64,47579.61,77.78369034
1614396900,47550.62,47730.47,47579.61,47630.54,29.89356722
1614397200,47538.48,47673.74,47630.54,47598.17,28.97872683
1614397500,47540.2,47768.32,47599.48,47664.3,34.39702744
1614397800,47655.18,47869.16,47664.3,47869.16,28.97995657
1614398100,47424.02,47900,47864.94,47424.02,59.19997999
1614398400,47424.02,47724.55,47424.02,47687.38,60.72316819
1614398700,47410,47711.42,47688.37,47418.64,32.72586539
1614399000,47278.85,47430.94,47415.42,47372.36,39.66295012
1614399300,47284.11,47476.79,47363.12,47427.94,26.84106012
1614399600,47427.94,47737.42,47427.94,47722.61,47.21801113
1614399900,47635.14,47780.68,47722.61,47756.3,31.89903493
1614400200,47622.96,47779.76,47749.44,47651.31,34.88003052
1614400500,47537.56,47740.42,47642.17,47619.41,22.93465915
1614400800,47590.77,47776.97,47617.54,47745.85,15.47763434
1614401100,47654.2,47846.95,47736.26,47750,30.74978618
1614401400,47700,47850,47750,47844.9,21.20718652
1614401700,47650.01,47900,47844.91,47650.01,32.97928696
1614402000,47535.39,47872,47650,47872,35.89116106
1614402300,47727.43,47953.12,47871.99,47842.37,26.97251934
1614402600,47655,47842.37,47838.07,47701.36,19.9236602
1614402900,47563.75,47720.22,47709.23,47601.42,23.19460019
1614403200,47477.28,47620,47601.63,47547.88,49.14170079
1614403500,47506.04,47616.16,47541.64,47564.03,14.05249852
1614403800,47452.97,47574.67,47568.81,47536.49,48.20338442
1614404100,47453.91,47724.34,47548.69,47722.57,25.86269533
1614404400,47623.37,47747.31,47717.79,47705.8,34.57848189
1614404700,47524.62,47747.02,47709.13,47724.03,30.12598962
