1609093200,26854.67,26944,26870.09,26900.04,94.47593361
1609093500,26651.2,26957,26905.28,26894.39,164.99439113
1609093800,26800.01,26893.68,26893.68,26811.8,108.18337045
1609094100,26678.43,26812.84,26809.8,26776.9,102.18114099
1609094400,26747.09,26830.12,26776.9,26792.05,81.96143393
1609094700,26785.21,26941.83,26789.95,26939.13,54.47704186
1609095000,26866.36,26941.84,26941.84,26920.6,70.16771377
1609095300,26882.56,27025,26920.02,27024.07,63.33906675
1609095600,26969.1,27052.26,27024.2,26987.03,63.62459051
1609095900,26951.01,27019.6,26987.02,27006.79,58.53389107
1609096200,26980,27182.22,27006.23,27182.22,74.79615491
1609096500,27125.09,27187,27163.8,27150.79,114.62366639
1609096800,27134.96,27186.57,27147.48,27180.01,47.78169428
1609097100,27118.75,27274,27180.01,27121.14,104.45299819
1609097400,27123.11,27184.4,27125.92,27155.81,64.46131054
1609097700,27110.25,27188.49,27155.82,27116.94,65.57408597
1609098000,27063.83,27154,27119.5,27068.48,45.7621306
1609098300,27067.23,27175.7,27068.56,27170.98,50.966315
1609098600,27063,27171.81,27171.8,27099,48.70803179
1609098900,27047.76,27107.99,27098.99,27058.39,65.00978621
1609099200,26912.16,27070,27058.39,26916.64,83.40022533
1609099500,26869.66,26944.95,26916.64,26934.06,95.583405
1609099800,26902,26987.7,26937.22,26977.28,87.65123861
1609100100,26801,26978.06,26977.28,26879.47,93.30292737
1609100400,26812.83,26882.13,26880.81,26830.01,68.60460868
1609100700,26788,26863.97,26830,26829.26,62.9211478
1609101000,26661.69,26903.8,26830.46,26698.54,123.66215955
1609101300,26600,26733.67,26692.88,26617.03,201.67569522
1609101600,26608.24,26717.31,26614.58,26663.97,95.12512818
1609101900,26225.53,26663.97,26663.97,26277.56,477.16682362
1609102200,26244.13,26421.14,26277.56,26250.53,154.33764539
1609102500,26134.79,26368.82,26245.45,26194.55,296.13435236
1609102800,26060.56,26327.82,26184.83,26127.32,277.61163422
1609103100,26084.72,26300,26138.91,26232.93,244.08049117
1609103400,26114.12,26275.11,26233.42,26168.07,166.08449265
1609103700,25788,26200,26166.47,25848.04,556.91463743
1609104000,25772.55,26152.72,25843.25,26113.14,539.6126406
1609104300,25933.65,26120.56,26107.03,25980.48,245.07958182
1609104600,25944.74,26199,25973.04,26186.6,163.59937651
1609104900,26171.81,26267.9,26177.28,26243.91,238.78993995
1609105200,26185,26278.2,26242.03,26267.94,90.26599949
1609105500,26259.31,26442.09,26267.95,26419.33,172.35689637
1609105800,26352.85,26444.65,26419.99,26406.04,93.42815964
1609106100,26295.17,26439.84,26402.57,26388.94,56.54057258
1609106400,26313.04,26422.71,26390.97,26347.49,104.64732309
1609106700,26342.6,26518,26345.2,26510.69,122.4174579
1609107000,26510.69,26637.69,26510.69,26540.75,123.55125011
1609107300,26429.25,26541.08,26537.55,26429.73,38.91980284
1609107600,26429.3,26544.88,26429.73,26543.1,98.25201781
1609107900,26384.33,26568.09,26549.96,26390.16,66.86708643
1609108200,26255,26394.01,26387.95,26290.39,76.56602249
1609108500,26280.1,26382.12,26290.13,26300.61,93.36024373
1609108800,26300.44,26483.16,26301.16,26467.29,46.88844967
1609109100,26349.39,26550,26466.11,26488.07,65.01058268
1609109400,26450,26523.4,26485.74,26512.44,62.46135802
1609109700,26468.7,26523.7,26512.44,26493.96,51.31602335
1609110000,26353.33,26499.34,26493.96,26407.09,106.39103401
1609110300,26401.08,26585,26407.38,26585,96.64637001
1609110600,26535.91,26590,26585,26547.78,64.74974587
1609110900,26447.07,26558.17,26547.78,26542.86,123.99944041
1609111200,26526.74,26632.15,26536.92,26625.21,129.50566142
1609111500,26562.02,26677.72,26632.48,26575.61,85.62111831
1609111800,26500.85,26650.76,26577.78,26540.27,87.98196347
1609112100,26481.73,26597.76,26537.37,26514.19,121.47884336
1609112400,26407.01,26519.12,26519.12,26494.9,116.78061868
1609112700,26350,26536.74,26494.57,26388.74,110.17038135
1609113000,26274.73,26413.21,26387.44,26329.87,83.13633841
1609113300,26205.11,26321.04,26321.04,26258.65,149.92033839
1609113600,26086.19,26377.84,26255.16,26140.99,175.36719292
1609113600,26086.19,26377.84,26255.16,26140.99,175.36719292
1609113900,26138.52,26381.71,26151.79,26331.91,81.32333755
1609114200,26317.96,26434.45,26322.74,26374.48,75.9245472
1609114500,26352.8,26580,26379.71,26552.64,128.19494874
1609114800,26480.42,26802.39,26545.7,26751.6,204.5018536
1609115100,26657.56,26770.89,26752.73,26742.48,132.85880062
1609115400,26700,26887.91,26743.03,26859.74,149.22120994
1609115700,26790.65,26941.39,26859.73,26894.03,164.73904553
1609116000,26835.75,26955.44,26893.31,26938.06,118.81965205
1609116300,26846.02,26943.89,26938.52,26915.9,70.03193822
1609116600,26810,26939.99,26915.9,26923.32,73.5324903
1609116900,26836.29,26939.89,26915.17,26845.64,43.50200427
1609117200,26774.69,26903.33,26845.45,26902.52,85.18485777
1609117500,26880.52,27217.8,26902.77,27127.43,227.32627898
1609117800,27036.78,27178.89,27122.82,27122.65,130.51375921
1609118100,27100,27247.73,27122.65,27227.78,144.24504594
1609118400,27176.33,27312.77,27225.24,27183.66,209.29330655
1609118700,27126.63,27229.43,27183.65,27181.33,100.39243588
1609119000,27105.59,27181.78,27180.73,27161.25,62.33669472
1609119300,27136.96,27233,27162.73,27160.8,52.25777261
1609119600,27136.65,27339.99,27160.8,27318.95,98.95049102
1609119900,27150,27330,27315,27151.35,85.30689698
1609120200,27100,27191.39,27150.01,27123.22,56.16511188
1609120500,26942.83,27126.75,27120,27032.69,166.40165632
1609120800,27017.51,27135,27042.66,27109.79,66.85620784
1609121100,27036.41,27130.61,27104.32,27050,44.56361792
1609121400,26900,27044.69,27044.69,26977.8,136.24240106
1609121700,26974.78,27046.82,26977.8,27011.48,95.77280471
1609122000,26881.99,27054.4,27011.48,26930,76.49536861
1609122300,26922.36,27044.99,26933.29,27002.72,153.550849
1609122600,26999.97,27137.31,27002.72,27109.7,58.42427791
1609122900,26991.26,27128.88,27109.71,27048.44,62.19969071
1609123200,26936.53,27050.46,27048.68,26959.71,36.8109412
1609123500,26925.01,27010.02,26959.71,27010,47.17106187
1609123800,26987.69,27085,27010.01,27085,32.62518
1609124100,27050.78,27104.91,27088.99,27066.33,44.61107838
1609124400,27059.79,27175,27066.07,27060.49,220.61529467
1609124700,26943.36,27060.49,27059.69,26989.3,46.57805765
1609125000,26939.07,26999,26988.18,26987.84,55.52809554
1609125300,26941.36,27034,26987.85,26951.46,50.16756136
1609125600,26900.5,27020.22,26951.47,27012.84,57.0797591
1609125900,26999.43,27115.56,27014.66,27063.72,46.01055926
1609126200,27043.04,27165,27072.14,27121.53,44.65748524
1609126500,27121.53,27235.64,27121.54,27190.23,48.70465828
1609126800,27150,27215.27,27191.24,27211.31,87.68332989
1609127100,27105.47,27217.76,27208.27,27146.38,36.63775537
1609127400,27120,27195.36,27146.36,27145.07,74.22472647
1609127700,27110.99,27272.84,27145.91,27269.36,53.51453343
1609128000,27117.39,27297,27265.66,27134.84,68.63458277
1609128300,27050,27134.85,27134.84,27075.01,83.99638327
1609128600,27031.22,27090.1,27075,27063.54,46.7146192
1609128900,27001.7,27104.44,27063.54,27022.88,62.30508467
1609129200,27018.11,27056.6,27022.88,27034.03,28.62675168
1609129500,26931,27050.55,27034.04,26955.8,133.96149007
1609129800,26959.37,27042.69,26960.11,27033.57,58.02025565
1609130100,26942.35,27037.01,27033.56,26964.23,87.25489368
1609130400,26944.59,27032.83,26964.23,26975.2,63.3936627
1609130700,26925,26974.25,26974.24,26956.32,71.78779115
1609131000,26905.92,26969,26947.46,26960,44.35496661
1609131300,26820,27033.51,26963.92,26846.52,76.38128546
1609131600,26800,26925.18,26843.75,26925.18,52.45292753
1609131900,26921.11,27032.45,26923.68,27032.45,49.03335307
1609132200,27021.1,27100.76,27037.01,27057.8,48.01286657
1609132500,27005,27070.07,27057.24,27030,31.30552332
1609132800,26960.87,27129.18,27030,27112.23,56.61249962
1609133100,27084.04,27135,27112.22,27105.25,28.74069277
1609133400,27052.89,27114.79,27105.24,27070,26.23534582
1609133700,26954.45,27080.95,27070,26974.45,29.66725758
1609134000,26966.79,27038.52,26974.11,27038.52,32.94106958
1609134300,26980,27063.37,27038.4,27052.68,39.36726099
1609134600,26896.77,27062,27052.69,26916.35,45.74707382
1609134900,26894.67,26985.39,26912.21,26927.17,47.38775525
1609135200,26870.37,26980.97,26925.88,26965.84,39.64542127
1609135500,26889.5,26984.83,26963.54,26979.27,33.88415573
1609135800,26921.46,26983.41,26983.41,26956.77,31.69259172
1609136100,26845,26955.33,26955.33,26886.08,52.81742163
1609136400,26845,26929.89,26885.18,26873.83,67.62158913
1609136700,26875.77,26965.64,26879.28,26935.06,36.25080425
1609137000,26868.84,26957.31,26935.38,26883.17,40.1401889
1609137300,26850,26908.91,26889.79,26899.49,66.14800632
1609137600,26899.84,26965.51,26899.84,26938.11,32.62899455
1609137900,26937.13,27060.48,26937.13,27060.48,51.71062259
1609138200,27036.78,27079.77,27060.48,27050.22,40.59824563
1609138500,27016.56,27047.37,27043.33,27039.99,48.09941535
1609138800,27008.56,27133.36,27032.37,27096.74,41.38099504
1609139100,27088.04,27155.18,27105,27152.7,37.29640005
1609139400,27120.75,27178.59,27151.98,27133.38,45.77579708
1609139700,27000,27166.62,27132.78,27012.72,205.14614873
1609140000,27026.79,27176.95,27027.31,27073.39,97.27416241
1609140300,27056.93,27118.69,27071.22,27092.68,87.08794754
1609140600,27057.12,27123.14,27093.12,27057.53,47.57799255
1609140900,27037.23,27150,27057.55,27063.06,84.85438615
1609141200,27003.72,27070.24,27063.06,27015.37,48.5185934
1609141500,27000,27064,27025.47,27064,85.91213785
1609141800,27010.01,27085.25,27063.99,27016.5,68.54841819
1609142100,26972.68,27022.92,27016.51,26972.68,42.83433912
1609142400,26863.38,27014.75,26972.38,26891.42,90.54774954
1609142700,26863.36,26946.82,26899.99,26870.14,28.61342206
1609143000,26750,26928.37,26869.96,26796.51,55.91970189
1609143300,26678.45,26795.99,26795.99,26700.09,64.01526158
1609143600,26695,26797.91,26701.17,26767.09,38.69368555
1609143900,26759.16,26887.68,26763.43,26871.23,16.05495058
1609144200,26871.67,27041.86,26883.99,26982.4,39.95344931
1609144500,26935.54,27040,26976.04,26968.26,27.18206693
1609144800,26838.78,26969.6,26969.6,26918.78,57.35648017
1609145100,26823.49,26937.26,26919.79,26828.03,26.64664555
1609145400,26828.03,26925.99,26828.03,26894.04,44.63195257
1609145700,26846.14,26917.47,26896.49,26905,18.93600428
1609146000,26719.43,26903.31,26903.31,26719.43,51.04413731
1609146300,26715.41,26834.48,26719.06,26799.29,43.82936573
1609146600,26779.13,26850.57,26800.49,26779.13,18.36303916
1609146900,26766.87,26879.99,26779.13,26879.99,20.07217119
1609147200,26880,26929.51,26880,26908.58,12.61831053
1609147500,26888.77,26957.37,26903.6,26956.95,20.47450371
1609147800,26868.7,26958.41,26956.94,26873.4,13.41933591
1609148100,26836.97,26882.47,26876.86,26866.43,15.72284372
1609148400,26866.42,26953.88,26866.42,26937.11,17.69166309
1609148700,26870.31,26937.12,26937.12,26876.15,17.72017991
1609149000,26822.93,26885.24,26879.59,26863.64,18.85873965
1609149300,26787.1,26882.07,26863.84,26794.16,9.82372264
1609149600,26744.98,26851.64,26794.85,26750,25.1666657
1609149900,26736.36,26831.71,26750,26791.59,31.12972011
1609150200,26787.42,26859.31,26787.42,26840.45,34.02377561
1609150500,26753.51,26886.09,26842.46,26764.45,13.60102397
1609150800,26720,26782.56,26765.52,26730.3,49.01764843
1609151100,26730.48,26800.4,26730.48,26736.33,57.09821892
1609151400,26699.99,26822.98,26739.16,26700,40.29245966
1609151700,26615.1,26700,26700,26618.28,68.22098004
1609152000,26521.41,26659.86,26618.28,26626.38,112.18821144
1609152300,26626.38,26696.66,26626.38,26673.03,32.7903675
1609152600,26574.94,26698.33,26678.99,26612.08,55.60587418
1609152900,26611.15,26700,26611.16,26682.78,26.17490776
1609153200,26640.7,26711.67,26677.88,26668,33.63581875
1609153500,26667.54,26789.71,26676.27,26789.71,65.25941684
1609153800,26732.29,26796.81,26783.63,26732.31,66.39808432
1609154100,26688.88,26754.75,26732.35,26724.33,30.8615585
1609154400,26730.01,26785.21,26736.02,26753,14.21516137
1609154700,26744.79,26783.4,26755.2,26747.02,18.93336915
1609155000,26579.71,26751.12,26750.93,26639.56,57.13975215
1609155300,26608.27,26675.43,26622.41,26645.75,37.52564537
1609155600,26635.51,26767.55,26643.16,26767.55,21.2383127
1609155900,26759.02,26848.75,26763.98,26819.33,54.15934888
1609156200,26782.94,26822,26814.95,26796.96,29.71031628
1609156500,26791.75,26846.43,26801.01,26817.34,19.50356485
1609156800,26713.66,26817.34,26817.33,26723.45,40.49170637
1609157100,26677.71,26735.12,26723.44,26711.53,31.99323132
1609157400,26711.53,26862.6,26711.53,26862,64.60787658
1609157700,26838.72,26958.3,26861.96,26918.92,59.10278006
1609158000,26913.02,27016.83,26913.36,26947.53,111.47503189
1609158300,26903.7,26974.38,26946.65,26974.38,30.85861272
1609158600,26967.42,27064.86,26986.43,27021.3,58.23791019
1609158900,26908,27040.39,27021.22,26995.21,56.69296734
1609159200,26954.25,27068.95,26995.21,26973.55,62.9402512
1609159500,26921.07,27014.22,26973.43,26971.33,48.88000104
1609159800,26933,27049.34,26975.34,26990.05,25.02171047
1609160100,26984.09,27096.22,26988.77,27067.21,53.03519764
1609160400,27067.21,27232.51,27067.21,27190.56,116.51748069
1609160700,27150,27259,27189.59,27220.62,122.89244872
1609161000,27217.23,27388.98,27224.07,27376.26,93.39377094
1609161300,27291.22,27384.13,27372.67,27355.45,80.3334856
1609161600,27287.02,27370.29,27348.77,27338.59,72.46380204
1609161900,27315.16,27433.09,27340.9,27410.01,78.28856777
1609162200,27212.03,27477,27410,27321.71,126.34435764
1609162500,27304.83,27361.18,27319.95,27310,54.21954086
1609162800,27297.2,27348,27310.01,27313.29,55.29976218
1609163100,27228.38,27352.11,27309.31,27275,67.11985213
1609163400,27086.17,27283.51,27275,27179.99,124.25187661
1609163700,27164.03,27230.9,27183.39,27227.1,85.34618038
1609164000,27175,27332.83,27227.1,27193.71,101.56753823
1609164300,27132.51,27208.59,27192.13,27158.28,91.16973112
1609164600,27158.28,27242.31,27158.28,27169.22,71.37602044
1609164900,27169.21,27241.62,27169.21,27209.81,70.8180993
1609165200,27103.49,27271.39,27209.8,27267.67,74.55116146
1609165500,27226.87,27294,27269.95,27245.29,99.69565294
1609165800,27162.64,27250.83,27245.29,27210.23,101.69435368
1609166100,27187.13,27342.99,27207.75,27261.73,110.44854282
1609166400,27219.14,27300.12,27263.5,27219.14,72.84653842
1609166700,27189,27264.37,27219.13,27247.41,97.09046645
1609167000,27221.88,27319,27250.63,27291.55,105.00928551
1609167300,27245,27312.3,27295.88,27249.18,65.12777595
1609167600,27174.98,27295.67,27251.85,27175.6,91.46248503
1609167900,27121.87,27205.92,27175.6,27168.13,108.62766627
1609168200,27087.1,27169.11,27169.11,27106.11,126.09877049
1609168500,26956.4,27134.12,27112.41,27060.02,256.10823467
1609168800,27006.92,27065.27,27060.02,27036.41,128.76646456
1609169100,27025.01,27083.44,27036.42,27046.19,67.88942209
1609169400,26975.08,27084.98,27042.75,26987.99,132.51456464
1609169700,26890.13,26998.67,26985.96,26939.7,176.50388583
1609170000,26775.94,26952.51,26941.54,26846.84,191.03025281
1609170300,26839,26914.85,26844.5,26871.23,82.23933559
1609170600,26805.32,26910.95,26877.34,26910.95,121.77927131
1609170900,26853.8,26969.42,26911.92,26883.52,104.7161847
1609171200,26708.43,26926.23,26880.9,26887.47,182.31328636
1609171500,26845.32,27016.43,26890.69,26998.59,133.97427069
1609171800,26938,27025.99,26994.02,27010.24,63.99244971
1609172100,26976.72,27061.52,27008.86,27053.14,47.03967839
1609172400,27000.36,27088.31,27053,27009.28,73.8993125
1609172700,26976.71,27079.12,27009.33,27046.8,83.95960222
1609173000,26980.02,27070.07,27046.22,26992.74,52.70649771
1609173300,26992.74,27094.17,26992.74,27067.89,72.55760719
1609173600,27030.55,27110.23,27068.81,27047.94,68.31692054
1609173900,27011.43,27066.54,27047.95,27038.93,54.70876916
1609174200,27023.1,27141.45,27038.94,27043.83,107.20176487
1609174500,27014.72,27062.33,27043.83,27030.27,78.03127692
1609174800,27009.1,27100,27030.27,27075.8,115.52321144
1609175100,27073.57,27100,27078.48,27080.23,40.50470677
1609175400,27002.76,27080.23,27080.23,27015.99,45.62209026
1609175700,27006.8,27077.37,27014.77,27071.26,36.11916007
1609176000,27008.13,27100,27077.37,27095.7,123.61495202
1609176300,27046.13,27100,27095.21,27083.84,61.68106094
1609176600,27081.19,27171.62,27081.19,27170.88,122.34995989
1609176900,27160.34,27200,27167.81,27193.98,85.27224202
1609177200,27151.23,27194,27193.99,27157.79,29.28548224
1609177500,27108.75,27158,27157.83,27124.69,44.59225245
1609177800,27090.11,27132.04,27124.7,27107.12,39.42726761
1609178100,27091.99,27145.41,27107.12,27114.27,48.64878734
1609178400,27111.65,27143.74,27115.67,27131.43,40.10408274
1609178700,27114.17,27187.4,27130.7,27166.23,29.08497321
1609179000,27103.97,27200,27166.49,27105.99,62.18026224
1609179300,27047.71,27102.67,27100,27096.39,44.0024368
1609179600,27078.13,27139.5,27096.26,27108.97,65.9285702
1609179900,27108.72,27165.21,27108.97,27115.34,66.95179948
1609180200,27102.61,27170.09,27115.34,27162.45,85.34625779
1609180500,27134.12,27182.44,27163.76,27147.46,34.83686232
1609180800,27047.72,27147.8,27145.61,27052.7,76.30640155
1609181100,26880.93,27068.92,27052.69,26944.84,209.02671413
1609181400,26945.92,27023.94,26950.51,26990,72.71495125
1609181700,26951.01,27008.97,26990,26982.81,76.424571
1609182000,26982.81,27080.75,26983.03,27039.14,118.25546657
1609182300,27038.68,27099.15,27039.15,27094.75,35.63659116
1609182600,27069.36,27123.73,27094.74,27078.75,42.47489064
1609182900,27033.51,27108.9,27079.66,27073.19,43.17212474
1609183200,27038.76,27147,27069.02,27137.8,49.56214259
1609183500,27050,27141.19,27139.4,27071.5,71.10524573
1609183800,27031.46,27127.5,27072.53,27109.43,51.35681049
1609184100,27080.01,27118.1,27107.94,27109.36,45.43424717
1609184400,27109.35,27150,27109.35,27149,34.82466647
1609184700,27050.02,27149.01,27149.01,27074.99,47.28683398
1609185000,27000,27080,27073.31,27004.05,49.45103515
1609185300,26914.86,27010.19,27007.2,26965.92,90.50398804
1609185600,26950.9,27027,26965.92,27011.39,103.67423705
1609185900,26980,27038.7,27011.46,26994.13,76.71853552
1609186200,26955.01,27002.18,26995.61,26999.46,55.37314589
1609186500,26999.29,27073.32,26999.45,27030,60.29288695
1609186800,26873.17,27035.21,27030.01,26896.21,108.22076264
1609187100,26799.24,26897.96,26896.21,26820.01,126.80427277
1609187400,26661.07,26839.17,26821.91,26711.1,146.21337768
1609187700,26645.01,26759.5,26717.22,26727.46,136.20706802
1609188000,26690.34,26782.1,26724.51,26720.61,242.25028788
1609188300,26652.79,26725,26720.92,26698.04,126.89151541
1609188600,26700.12,26825.55,26700.94,26817.74,76.73621501
1609188900,26805.82,26845.71,26817.74,26826.84,99.52430496
1609189200,26805.53,26892.37,26826.84,26887.27,82.63459411
1609189500,26854.87,26893.54,26890.41,26876.46,29.85897833
1609189800,26857.89,26920.93,26876.45,26888,75.10568141
1609190100,26800.01,26889.92,26888,26812.11,22.97232967
1609190400,26761.99,26818.91,26814.13,26799.94,55.36602151
1609190700,26798.02,26890.38,26801.2,26888.97,34.09381149
1609191000,26785.33,26889.82,26889.82,26817.71,48.98712099
1609191300,26770.57,26826.63,26817.71,26815.99,94.36012671
1609191600,26713.74,26844.28,26815.99,26737.37,61.19313311
1609191900,26727.52,26794.08,26743.42,26733.37,57.07502653
1609192200,26670,26729.81,26729.81,26670.01,48.53512182
1609192500,26585,26700.79,26670.01,26588.26,109.52691761
1609192800,26574.94,26730.28,26586.62,26670.01,128.76131489
1609193100,26670,26728.48,26670,26707.38,58.0470337
1609193400,26574.94,26707.38,26707.38,26577.37,82.03675158
1609193700,26557,26670.74,26575.7,26633.87,137.59169392
1609194000,26619.5,26716.28,26631.92,26708.15,75.88207497
1609194300,26706.75,26765.59,26708.15,26732.64,55.3806076
1609194600,26451,26732.62,26728.65,26473.47,221.31590282
1609194900,26400,26617.98,26473.48,26585.88,116.74987735
1609195200,26585,26744.86,26587.16,26674.88,88.7659635
1609195500,26624.53,26722.42,26674.88,26649.56,66.88102551
1609195800,26611.22,26895.46,26649.57,26866.22,191.24361869
1609196100,26790,26865.49,26863.5,26856.05,65.9101491
1609196400,26794.68,26927.41,26856.05,26899.61,118.06704505
1609196700,26870.32,26904.62,26899.61,26891.99,67.6469467
1609197000,26891.99,26955.81,26891.99,26941,69.80609479
1609197300,26906.97,27015.35,26941.01,27005.64,120.34440881
1609197600,26969.6,27015.35,27005.63,27013.06,91.02224779
1609197900,26956.68,27054.99,27013.08,27054.98,103.58410223
1609198200,27035.7,27113.83,27054.98,27096.32,114.86817196
1609198500,27046.83,27096.33,27096.33,27055.82,116.95365953
1609198800,27003.11,27060.33,27055.82,27057.8,90.79217754
1609199100,27011,27084.97,27060.25,27081.4,48.33957129
1609199400,27035.33,27100,27081.39,27086.96,111.13335685
1609199700,27023.75,27098.36,27087.29,27040.36,102.13906172
1609200000,26899,27073.02,27039.39,26985.68,134.73190695
1609200000,26899,27073.02,27039.39,26985.68,134.73190695
1609200300,26951.95,27020,26980.02,27019.99,76.83296428
1609200600,26955.35,27020,27020,26985.51,61.95627934
1609200900,26842.2,26985.51,26985.51,26912,100.39711655
1609201200,26887.01,26941.58,26912.03,26903.19,47.17053608
1609201500,26846.29,26909.79,26903.22,26872.2,55.72744984
1609201800,26786.56,26876.7,26872.19,26811.51,74.51434115
1609202100,26748.32,26835.51,26809.84,26817.69,88.49471339
1609202400,26729.81,26829.72,26817.69,26826.49,85.37402699
1609202700,26735.79,26868.78,26826.71,26750,54.65553287
1609203000,26727.78,26794.8,26750,26739.73,55.74599815
1609203300,26734.43,26825.86,26739.69,26780.07,42.07040944
1609203600,26679.95,26775.69,26775.68,26749.77,111.02412222
1609203900,26657.54,26790.11,26749.77,26680.59,106.90241914
1609204200,26660.4,26812.01,26677.88,26779.87,53.31660688
1609204500,26690.16,26780,26779.86,26741.23,44.58875489
1609204800,26724.17,26779.87,26741.23,26775.34,81.4855313
1609205100,26690.01,26789.13,26779.87,26709.02,46.32717958
1609205400,26699.35,26765.76,26710.07,26761.46,42.67921552
1609205700,26616.24,26761.46,26761.46,26666.05,64.86402555
1609206000,26642.2,26740,26673.13,26710.85,70.97220403
1609206300,26688.76,26764.34,26710.85,26751.75,45.78237385
1609206600,26751.74,26790,26751.75,26790,39.69715613
1609206900,26753.47,26816.75,26790,26797.43,29.96802619
1609207200,26750,26789.44,26787.81,26773.68,42.68042392
1609207500,26714.11,26783.08,26773.68,26720.01,38.83313531
1609207800,26696.38,26768.87,26718.33,26768.87,37.3722648
1609208100,26755.78,26843.31,26767.45,26843.01,33.39052803
1609208400,26803.01,26845.65,26835.47,26838.11,44.56962751
1609208700,26803,26847.87,26836.56,26828.34,35.46031854
1609209000,26773.91,26833.14,26833.14,26800,24.54817538
1609209300,26782.65,26859.41,26800,26854.02,45.42748986
1609209600,26852.6,26890,26855.22,26860.98,38.18919263
1609209900,26860.97,26916.13,26860.97,26892.3,37.11744172
1609210200,26841.97,26898.34,26890.47,26863.18,41.10339869
1609210500,26830,26866.53,26863.09,26830.01,32.82696195
1609210800,26769.49,26830.06,26830.01,26784.99,52.57391383
1609211100,26685.35,26783.54,26783.54,26693.85,53.28222735
1609211400,26572.51,26695.83,26693.84,26624.74,70.79993443
1609211700,26569.29,26662.62,26624.71,26584.29,78.35716498
1609212000,26550.22,26630,26584.29,26629.99,88.1643717
1609212300,26630,26670.37,26630,26640,96.50224842
1609212600,26580.29,26640.01,26640.01,26632.84,63.69576234
1609212900,26500,26665.03,26634.29,26552.59,145.06316883
1609213200,26527.01,26643.96,26552.53,26595.95,77.28911674
1609213500,26466.22,26603.3,26595.57,26533.69,108.97621308
1609213800,26453,26563.65,26535.83,26453,72.764077
1609214100,26400,26500,26467.61,26409.04,115.19720522
1609214400,26326.03,26490.03,26408.81,26472.52,192.18182918
1609214700,26200.01,26471.15,26469.12,26293.87,160.96927228
1609215000,26166,26308.31,26293.41,26306.55,168.99264249
1609215300,26251.26,26413.66,26306.55,26400.02,121.59931557
1609215600,26333.79,26424.89,26410.09,26350.68,108.021871
1609215900,26350.03,26499.19,26350.69,26486.01,76.249598
1609216200,26406.99,26500,26488.42,26471.16,92.20887917
1609216500,26466.41,26539.98,26471.16,26478.55,59.57336443
1609216800,26450.46,26530,26478.09,26527.99,52.53454725
1609217100,26412.85,26529.14,26525.56,26422.69,42.67459467
1609217400,26326.69,26422.69,26421.06,26366.63,67.24467696
1609217700,26297.24,26448.79,26367,26439.24,44.23714073
1609218000,26302.94,26448.57,26448.57,26310.83,69.67385784
1609218300,26205.37,26341.81,26310.81,26213.71,98.13999796
1609218600,26067,26212.71,26210.5,26132.3,181.04109127
1609218900,26026,26214.77,26132.3,26114.26,122.44392044
1609219200,25963.01,26184,26113.76,25974.5,289.63292561
1609219500,25833.73,26190.61,25972.85,26165.64,307.88255114
1609219800,26041.57,26273.31,26152.02,26234.3,108.58690637
1609220100,26197.93,26263.62,26225.88,26236.72,67.91861766
1609220400,26179.59,26248.38,26236.09,26216.18,49.62557278
1609220700,26085.75,26240.57,26216.18,26221.61,93.55934793
1609221000,26232,26325.68,26237.46,26294.53,59.97598045
1609221300,26269.89,26434.34,26294.53,26407.17,80.62995788
1609221600,26331.98,26419.25,26406.04,26346.63,45.50915975
1609221900,26242.67,26359.01,26346.4,26242.67,40.96125855
1609222200,26215.31,26292.34,26242.67,26237.25,49.26560147
1609222500,26225.36,26319.04,26234.79,26303.11,25.24321013
1609222800,26297.43,26389.19,26302.08,26382.87,43.17646023
1609223100,26355.16,26421.56,26386.65,26400.26,35.03111935
1609223400,26368.02,26474.03,26400.15,26426.31,46.81018531
1609223700,26372.46,26440.4,26426.23,26440.4,48.70446459
1609224000,26405.67,26449.62,26440.4,26432.45,43.82719308
1609224300,26277.01,26484.37,26432.43,26281.09,80.3909156
1609224600,26276.29,26358.25,26276.29,26301.66,45.20125517
1609224900,26297.24,26340.42,26303.78,26318.66,27.69770883
1609225200,26300,26384.06,26317.39,26377.24,17.80888378
1609225500,26372.06,26415.52,26377.23,26385.9,23.59870016
1609225800,26330.25,26390.96,26388.33,26330.25,22.62571403
1609226100,26252.35,26333.69,26333.38,26267.28,53.10053906
1609226400,26125.49,26287.82,26265.8,26125.49,54.61346812
1609226700,26111,26201.6,26130.57,26149.47,74.86951733
1609227000,26121,26213.64,26150.59,26131.65,49.80988315
1609227300,26107,26211.33,26129.38,26199.31,63.39066133
1609227600,26180.37,26215.01,26199.26,26213.18,44.57194246
1609227900,26164.2,26213.64,26213.22,26205.65,39.21887793
1609228200,26203.89,26299.29,26203.89,26298.57,42.58850813
1609228500,26299.28,26373.75,26299.29,26373.75,45.45960321
1609228800,26373.74,26513,26373.75,26494.02,56.9453977
1609229100,26441.48,26492.23,26483.48,26479.38,62.90822145
1609229400,26478.72,26555,26479.39,26488.25,47.12786895
1609229700,26449.95,26507.11,26488.25,26484.64,29.86335552
1609230000,26431.89,26540.74,26483.84,26499.91,69.5416201
1609230300,26439.42,26521.66,26494.32,26455.57,48.56632121
1609230600,26407.45,26455.33,26455.29,26438.49,34.80541428
1609230900,26438.49,26514.79,26438.5,26509.51,32.36273298
1609231200,26502.36,26647,26513.08,26647,43.88074959
1609231500,26597.47,26647,26636.4,26643.89,38.55649984
